#### DONUT Generated by Samson Mano <saminnx@gmail.com>
$$$$ SCALE, 20
$$$$ POINTS
         1,  0.0            ,  0.0            ,  0.0            
         2,  -2.44929360E-15,  0.0            ,  10.0           
         3,  -2.44929360E-15,  0.0            ,  6.0            
         4,  -2.44929360E-15,  0.6945927106677,  6.0607689879512
         5,  -2.44929360E-15,  1.3680805733027,  6.2412295168564
         6,  -2.44929360E-15,  2.0            ,  6.5358983848623
         7,  -2.44929360E-15,  2.5711504387462,  6.9358222275241
         8,  -2.44929360E-15,  3.0641777724759,  7.4288495612538
         9,  -2.44929360E-15,  3.4641016151377,  8.0            
        10,  -2.44929360E-15,  3.7587704831436,  8.6319194266973
        11,  -2.44929360E-15,  3.9392310120488,  9.3054072893323
        12,  -2.44929360E-15,  4.0            ,  10.0           
        13,  -2.44929360E-15,  3.9392310120488,  10.694592710668
        14,  -2.44929360E-15,  3.7587704831436,  11.368080573303
        15,  -2.44929360E-15,  3.4641016151377,  12.0           
        16,  -2.44929360E-15,  3.0641777724759,  12.571150438746
        17,  -2.44929360E-15,  2.5711504387462,  13.064177772476
        18,  -2.44929360E-15,  2.0            ,  13.464101615138
        19,  -2.44929360E-15,  1.3680805733027,  13.758770483144
        20,  -2.44929360E-15,  0.6945927106677,  13.939231012049
        21,  -2.44929360E-15,  4.898587197E-16,  14.0           
        22,  -0.998748564789,  4.898587197E-16,  13.964329604544
        23,  -1.992407735826,  4.898587197E-16,  13.857500186333
        24,  -2.975914053742,  4.898587197E-16,  13.680056123596
        25,  -3.944255795786,  4.898587197E-16,  13.432901630601
        26,  -4.892498514387,  4.898587197E-16,  13.117296149997
        27,  -5.815810182026,  4.898587197E-16,  12.734847934963
        28,  -6.709485814081,  4.898587197E-16,  12.287505853942
        29,  -7.568971444378,  4.898587197E-16,  11.777549459636
        30,  -8.389887331159,  4.898587197E-16,  11.207577372941
        31,  -9.168050275234,  4.898587197E-16,  10.58049404096 
        32,  -9.899494936612,  4.898587197E-16,  9.8994949366117
        33,  -10.58049404096,  4.898587197E-16,  9.168050275234 
        34,  -11.20757737294,  4.898587197E-16,  8.3898873311588
        35,  -11.77754945964,  4.898587197E-16,  7.5689714443784
        36,  -12.28750585394,  4.898587197E-16,  6.7094858140809
        37,  -12.73484793496,  4.898587197E-16,  5.8158101820264
        38,  -13.11729615   ,  4.898587197E-16,  4.8924985143874
        39,  -13.4329016306 ,  4.898587197E-16,  3.9442557957863
        40,  -13.6800561236 ,  4.898587197E-16,  2.9759140537417
        41,  -13.85750018633,  4.898587197E-16,  1.992407735826 
        42,  -13.96432960454,  4.898587197E-16,  0.9987485647893
        43,  -14.0          ,  4.898587197E-16,  -5.02105188E-15
        44,  -13.96432960454,  4.898587197E-16,  -0.998748564789
        45,  -13.85750018633,  4.898587197E-16,  -1.992407735826
        46,  -13.6800561236 ,  4.898587197E-16,  -2.975914053742
        47,  -13.4329016306 ,  4.898587197E-16,  -3.944255795786
        48,  -13.11729615   ,  4.898587197E-16,  -4.892498514387
        49,  -12.73484793496,  4.898587197E-16,  -5.815810182026
        50,  -12.28750585394,  4.898587197E-16,  -6.709485814081
        51,  -11.77754945964,  4.898587197E-16,  -7.568971444378
        52,  -11.20757737294,  4.898587197E-16,  -8.389887331159
        53,  -10.58049404096,  4.898587197E-16,  -9.168050275234
        54,  -9.899494936612,  4.898587197E-16,  -9.899494936612
        55,  -9.168050275234,  4.898587197E-16,  -10.58049404096
        56,  -8.389887331159,  4.898587197E-16,  -11.20757737294
        57,  -7.568971444378,  4.898587197E-16,  -11.77754945964
        58,  -6.709485814081,  4.898587197E-16,  -12.28750585394
        59,  -5.815810182026,  4.898587197E-16,  -12.73484793496
        60,  -4.892498514387,  4.898587197E-16,  -13.11729615   
        61,  -3.944255795786,  4.898587197E-16,  -13.4329016306 
        62,  -2.975914053742,  4.898587197E-16,  -13.6800561236 
        63,  -1.992407735826,  4.898587197E-16,  -13.85750018633
        64,  -0.998748564789,  4.898587197E-16,  -13.96432960454
        65,  4.163799117E-15,  4.898587197E-16,  -14.0          
        66,  0.9987485647892,  4.898587197E-16,  -13.96432960454
        67,  1.992407735826 ,  4.898587197E-16,  -13.85750018633
        68,  2.9759140537417,  4.898587197E-16,  -13.6800561236 
        69,  3.9442557957864,  4.898587197E-16,  -13.4329016306 
        70,  4.8924985143874,  4.898587197E-16,  -13.11729615   
        71,  5.8158101820264,  4.898587197E-16,  -12.73484793496
        72,  6.7094858140809,  4.898587197E-16,  -12.28750585394
        73,  7.5689714443784,  4.898587197E-16,  -11.77754945964
        74,  8.3898873311589,  4.898587197E-16,  -11.20757737294
        75,  9.168050275234 ,  4.898587197E-16,  -10.58049404096
