#### 10x10 Sphere Generated by Samson Mano <saminnx@gmail.com>
$$$$ SCALE, 40
$$$$ POINTS
         1,  5.0            ,  0.0            ,  0.0            
         2,  4.9726094768414,  0.0            ,  0.5226423163383
         3,  4.890738003669 ,  0.0            ,  1.0395584540888
         4,  4.7552825814756,  0.0            ,  1.5450849718753
         5,  4.567727288213 ,  0.0            ,  2.033683215379 
         6,  4.3301270189222,  0.0            ,  2.5            
         7,  4.0450849718747,  0.0            ,  2.9389262614624
         8,  3.715724127387 ,  0.0            ,  3.3456530317943
         9,  3.3456530317943,  0.0            ,  3.715724127387 
        10,  2.9389262614624,  0.0            ,  4.0450849718747
        11,  2.5            ,  0.0            ,  4.3301270189222
        12,  2.033683215379 ,  0.0            ,  4.567727288213 
        13,  1.5450849718753,  0.0            ,  4.7552825814756
        14,  1.0395584540888,  0.0            ,  4.890738003669 
        15,  0.5226423163382,  0.0            ,  4.9726094768414
        16,  0.0            ,  0.0            ,  5.0            
        17,  -0.522642316338,  0.0            ,  4.9726094768414
        18,  -1.039558454089,  0.0            ,  4.890738003669 
        19,  -1.545084971875,  0.0            ,  4.7552825814756
        20,  -2.033683215379,  0.0            ,  4.567727288213 
        21,  -2.5           ,  0.0            ,  4.3301270189222
        22,  -2.938926261462,  0.0            ,  4.0450849718747
        23,  -3.345653031794,  0.0            ,  3.715724127387 
        24,  -3.715724127387,  0.0            ,  3.3456530317943
        25,  -4.045084971875,  0.0            ,  2.9389262614624
        26,  -4.330127018922,  0.0            ,  2.5            
        27,  -4.567727288213,  0.0            ,  2.033683215379 
        28,  -4.755282581476,  0.0            ,  1.5450849718753
        29,  -4.890738003669,  0.0            ,  1.0395584540888
        30,  -4.972609476841,  0.0            ,  0.5226423163382
        31,  -5.0           ,  0.0            ,  0.0            
        32,  -4.972609476841,  0.5226423163382,  0.0            
        33,  -4.890738003669,  1.0395584540888,  0.0            
        34,  -4.755282581476,  1.5450849718753,  0.0            
        35,  -4.567727288213,  2.033683215379 ,  0.0            
        36,  -4.330127018922,  2.5            ,  0.0            
        37,  -4.045084971875,  2.9389262614624,  0.0            
        38,  -3.715724127387,  3.3456530317943,  0.0            
        39,  -3.345653031794,  3.715724127387 ,  0.0            
        40,  -2.938926261462,  4.0450849718747,  0.0            
        41,  -2.5           ,  4.3301270189222,  0.0            
        42,  -2.033683215379,  4.567727288213 ,  0.0            
        43,  -1.545084971875,  4.7552825814756,  0.0            
        44,  -1.039558454089,  4.890738003669 ,  0.0            
